frame_index,video_time,video_time_seconds,timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w,pkl_filename
300,00:03:38,218.8357241153717,1774541638.4214842,7.626491546630859,0.6159868240356445,0.4399999976158142,0.0,0.0,0.04645377770066261,0.9989204406738281,frame_1774541638.4214842.pkl
301,00:03:39,219.74945497512817,1774541639.335215,7.88289213180542,0.6398563385009766,0.4399999976158142,0.0,0.0,0.04645377770066261,0.9989204406738281,frame_1774541639.335215.pkl
302,00:03:40,220.5622899532318,1774541640.14805,8.106931686401367,0.6607131958007812,0.4399999976158142,0.0,0.0,0.04645377770066261,0.9989204406738281,frame_1774541640.14805.pkl
303,00:03:41,221.46366500854492,1774541641.0494251,8.355864524841309,0.6838874816894531,0.4399999976158142,0.0,0.0,0.04645377770066261,0.9989204406738281,frame_1774541641.0494251.pkl
304,00:03:42,222.30007076263428,1774541641.8858309,8.555010795593262,0.7024269104003906,0.4399999976158142,0.0,0.0,0.04645377770066261,0.9989204406738281,frame_1774541641.8858309.pkl
305,00:03:43,223.04253840446472,1774541642.6282985,8.724284172058105,0.7181854248046875,0.4399999976158142,0.0,0.0,0.05544094741344452,0.9984619617462158,frame_1774541642.6282985.pkl
306,00:03:43,223.8079674243927,1774541643.3937275,8.724284172058105,0.7181854248046875,0.4399999976158142,0.0,0.0,0.12265214323997498,0.9924497008323669,frame_1774541643.3937275.pkl
307,00:03:44,224.56528306007385,1774541644.1510432,8.724284172058105,0.7181854248046875,0.4399999976158142,0.0,0.0,0.18193960189819336,0.9833096861839294,frame_1774541644.1510432.pkl
308,00:03:45,225.39707398414612,1774541644.982834,8.724284172058105,0.7181854248046875,0.4399999976158142,0.0,0.0,0.24784666299819946,0.9687992930412292,frame_1774541644.982834.pkl
309,00:03:46,226.1573429107666,1774541645.743103,8.724284172058105,0.7181854248046875,0.4399999976158142,0.0,0.0,0.3054935336112976,0.9521941542625427,frame_1774541645.743103.pkl
310,00:03:46,226.90368127822876,1774541646.4894414,8.724284172058105,0.7181854248046875,0.4399999976158142,0.0,0.0,0.36204013228416443,0.9321625232696533,frame_1774541646.4894414.pkl
311,00:03:47,227.61091876029968,1774541647.1966789,8.724284172058105,0.7181854248046875,0.4399999976158142,0.0,0.0,0.41728490591049194,0.9087757468223572,frame_1774541647.1966789.pkl
312,00:03:48,228.37991285324097,1774541647.965673,8.724284172058105,0.7181854248046875,0.4399999976158142,0.0,0.0,0.4710274636745453,0.8821185827255249,frame_1774541647.965673.pkl
313,00:03:49,229.14658498764038,1774541648.732345,8.724284172058105,0.7181854248046875,0.4399999976158142,0.0,0.0,0.5230743288993835,0.8522870540618896,frame_1774541648.732345.pkl
314,00:03:49,229.92450332641602,1774541649.5102634,8.732280731201172,0.7392139434814453,0.4399999976158142,0.0,0.0,0.5676948428153992,0.8232390880584717,frame_1774541649.5102634.pkl
315,00:03:50,230.7960488796234,1774541650.381809,8.82114028930664,0.9728641510009766,0.4399999976158142,0.0,0.0,0.5676948428153992,0.8232390880584717,frame_1774541650.381809.pkl
316,00:03:51,231.71988654136658,1774541651.3056467,8.90111255645752,1.1831493377685547,0.4399999976158142,0.0,0.0,0.5676948428153992,0.8232390880584717,frame_1774541651.3056467.pkl
317,00:03:52,232.7210738658905,1774541652.306834,8.90111255645752,1.1831493377685547,0.4399999976158142,0.0,0.0,0.6336036920547485,0.7736577987670898,frame_1774541652.306834.pkl
318,00:03:53,233.46738600730896,1774541653.0531461,8.90111255645752,1.1831493377685547,0.4399999976158142,0.0,0.0,0.6788552403450012,0.7342721819877625,frame_1774541653.0531461.pkl
319,00:03:54,234.22705125808716,1774541653.8128114,8.90111255645752,1.1831493377685547,0.4399999976158142,0.0,0.0,0.7216635942459106,0.6922439336776733,frame_1774541653.8128114.pkl
320,00:03:55,235.00133848190308,1774541654.5870986,8.890335083007812,1.305161476135254,0.4399999976158142,0.0,0.0,0.7375621795654297,0.6752792596817017,frame_1774541654.5870986.pkl
321,00:03:55,235.80999994277954,1774541655.39576,8.870540618896484,1.5292654037475586,0.4399999976158142,0.0,0.0,0.7375621795654297,0.6752792596817017,frame_1774541655.39576.pkl
322,00:03:56,236.50848031044006,1774541656.0942404,8.855144500732422,1.703568458557129,0.4399999976158142,0.0,0.0,0.7375621795654297,0.6752792596817017,frame_1774541656.0942404.pkl
323,00:03:57,237.32350182533264,1774541656.909262,8.837549209594727,1.9027719497680664,0.4399999976158142,0.0,0.0,0.7375621795654297,0.6752792596817017,frame_1774541656.909262.pkl
324,00:03:58,238.1460485458374,1774541657.7318087,8.819734573364258,2.1044654846191406,0.4399999976158142,0.0,0.0,0.7421034574508667,0.6702853441238403,frame_1774541657.7318087.pkl
325,00:03:58,238.91756558418274,1774541658.5033257,8.819734573364258,2.1044654846191406,0.4399999976158142,0.0,0.0,0.7809615731239319,0.6245793104171753,frame_1774541658.5033257.pkl
326,00:03:59,239.67086505889893,1774541659.2566252,8.782794952392578,2.2472705841064453,0.4399999976158142,0.0,0.0,0.7907013893127441,0.6122020483016968,frame_1774541659.2566252.pkl
327,00:04:00,240.46535420417786,1774541660.0511143,8.726447105407715,2.465108871459961,0.4399999976158142,0.0,0.0,0.7907013893127441,0.6122020483016968,frame_1774541660.0511143.pkl
328,00:04:01,241.22749280929565,1774541660.813253,8.676360130310059,2.658742904663086,0.4399999976158142,0.0,0.0,0.7907013893127441,0.6122020483016968,frame_1774541660.813253.pkl
329,00:04:01,241.9201340675354,1774541661.5058942,8.63253402709961,2.8281726837158203,0.4399999976158142,0.0,0.0,0.7907013893127441,0.6122020483016968,frame_1774541661.5058942.pkl
330,00:04:02,242.76539039611816,1774541662.3511505,8.502618789672852,2.921123504638672,0.4399999976158142,0.0,0.0,0.7907013893127441,0.6122020483016968,frame_1774541662.3511505.pkl
331,00:04:03,243.56518363952637,1774541663.1509438,8.35655403137207,2.9866600036621094,0.4399999976158142,0.0,0.0,0.7907013893127441,0.6122020483016968,frame_1774541663.1509438.pkl
332,00:04:04,244.25429320335388,1774541663.8400533,8.339649200439453,3.052011489868164,0.4399999976158142,0.0,0.0,0.7705500721931458,0.6373794674873352,frame_1774541663.8400533.pkl
333,00:04:05,245.01623487472534,1774541664.601995,8.331145286560059,3.1265411376953125,0.4399999976158142,0.0,0.0,0.7461116909980774,0.665820837020874,frame_1774541664.601995.pkl
334,00:04:05,245.771742105484,1774541665.3575022,8.305631637573242,3.350130081176758,0.4399999976158142,0.0,0.0,0.7461116909980774,0.665820837020874,frame_1774541665.3575022.pkl
335,00:04:06,246.57138109207153,1774541666.1571412,8.282953262329102,3.5488758087158203,0.4399999976158142,0.0,0.0,0.7461116909980774,0.665820837020874,frame_1774541666.1571412.pkl
336,00:04:07,247.35209774971008,1774541666.9378579,8.257440567016602,3.7724647521972656,0.4399999976158142,0.0,0.0,0.7461116909980774,0.665820837020874,frame_1774541666.9378579.pkl
337,00:04:08,248.17984890937805,1774541667.765609,8.292808532714844,3.947629928588867,0.4399999976158142,0.0,0.0,0.7461116909980774,0.665820837020874,frame_1774541667.765609.pkl
338,00:04:08,248.890545129776,1774541668.4763052,8.485980987548828,3.974691390991211,0.4399999976158142,0.0,0.0,0.7461116909980774,0.665820837020874,frame_1774541668.4763052.pkl
339,00:04:09,249.62017488479614,1774541669.205935,8.463302612304688,4.173437118530273,0.4399999976158142,0.0,0.0,0.7461116909980774,0.665820837020874,frame_1774541669.205935.pkl
340,00:04:10,250.43309617042542,1774541670.0188563,8.442041397094727,4.3597612380981445,0.4399999976158142,0.0,0.0,0.7385745048522949,0.6741719245910645,frame_1774541670.0188563.pkl
341,00:04:11,251.2900049686432,1774541670.875765,8.442041397094727,4.3597612380981445,0.4399999976158142,0.0,0.0,0.6914204955101013,0.7224525809288025,frame_1774541670.875765.pkl
342,00:04:12,252.0970664024353,1774541671.6828265,8.446847915649414,4.389378547668457,0.4399999976158142,0.0,0.0,0.6479976177215576,0.7616423964500427,frame_1774541671.6828265.pkl
343,00:04:12,252.9029495716095,1774541672.4887097,8.48289680480957,4.611508369445801,0.4399999976158142,0.0,0.0,0.6479976177215576,0.7616423964500427,frame_1774541672.4887097.pkl
344,00:04:13,253.69455742835999,1774541673.2803175,8.486902236938477,4.6361894607543945,0.4399999976158142,0.0,0.0,0.6071364879608154,0.7945975661277771,frame_1774541673.2803175.pkl
345,00:04:14,254.5236942768097,1774541674.1094544,8.486902236938477,4.6361894607543945,0.4399999976158142,0.0,0.0,0.5521577000617981,0.833739697933197,frame_1774541674.1094544.pkl
346,00:04:15,255.33978080749512,1774541674.925541,8.486902236938477,4.6361894607543945,0.4399999976158142,0.0,0.0,0.49466362595558167,0.8690844774246216,frame_1774541674.925541.pkl
347,00:04:16,256.1154022216797,1774541675.7011623,8.489999771118164,4.640114784240723,0.4399999976158142,0.0,0.0,0.4362671971321106,0.899817168712616,frame_1774541675.7011623.pkl
348,00:04:16,256.90243101119995,1774541676.4881911,8.629344940185547,4.816754341125488,0.4399999976158142,0.0,0.0,0.4362671971321106,0.899817168712616,frame_1774541676.4881911.pkl
349,00:04:17,257.7766819000244,1774541677.362442,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,0.4029112160205841,0.9152390956878662,frame_1774541677.362442.pkl
350,00:04:18,258.5220847129822,1774541678.1078448,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,0.3473031222820282,0.9377529621124268,frame_1774541678.1078448.pkl
351,00:04:19,259.2655246257782,1774541678.8512847,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,0.28325995802879333,0.9590431451797485,frame_1774541678.8512847.pkl
352,00:04:20,260.1742653846741,1774541679.7600255,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,0.2106001079082489,0.9775723218917847,frame_1774541679.7600255.pkl
353,00:04:21,261.076447725296,1774541680.6622078,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,0.1367558091878891,0.990604817867279,frame_1774541680.6622078.pkl
354,00:04:22,262.119423866272,1774541681.705184,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,0.050152845680713654,0.9987415671348572,frame_1774541681.705184.pkl
355,00:04:22,262.85641169548035,1774541682.4421718,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,-0.01273502130061388,0.9999188780784607,frame_1774541682.4421718.pkl
356,00:04:23,263.63705468177795,1774541683.2228148,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,-0.08012785017490387,0.9967845678329468,frame_1774541683.2228148.pkl
357,00:04:24,264.49060320854187,1774541684.0763633,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,-0.154587984085083,0.9879790544509888,frame_1774541684.0763633.pkl
358,00:04:25,265.2489182949066,1774541684.8346784,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,-0.21355131268501282,0.9769318699836731,frame_1774541684.8346784.pkl
359,00:04:25,265.9652762413025,1774541685.5510364,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,-0.2717474699020386,0.9623686075210571,frame_1774541685.5510364.pkl
360,00:04:26,266.74768829345703,1774541686.3334484,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,-0.3289644122123718,0.944342315196991,frame_1774541686.3334484.pkl
361,00:04:27,267.53769731521606,1774541687.1234574,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,-0.39190810918807983,0.9200043678283691,frame_1774541687.1234574.pkl
362,00:04:28,268.4470069408417,1774541688.032767,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,-0.4530692398548126,0.8914753198623657,frame_1774541688.032767.pkl
363,00:04:29,269.32988834381104,1774541688.9156485,8.692825317382812,4.897223472595215,0.4399999976158142,0.0,0.0,-0.5185924172401428,0.855021595954895,frame_1774541688.9156485.pkl
364,00:04:30,270.0409264564514,1774541689.6266866,8.723433494567871,4.82875919342041,0.4399999976158142,0.0,0.0,-0.5440055131912231,0.8390816450119019,frame_1774541689.6266866.pkl
365,00:04:30,270.80264925956726,1774541690.3884094,8.805058479309082,4.646187782287598,0.4399999976158142,0.0,0.0,-0.5440055131912231,0.8390816450119019,frame_1774541690.3884094.pkl
366,00:04:31,271.5899350643158,1774541691.1756952,8.820363998413086,4.611955642700195,0.4399999976158142,0.0,0.0,-0.5534100532531738,0.8329089283943176,frame_1774541691.1756952.pkl
367,00:04:32,272.2916934490204,1774541691.8774536,8.820363998413086,4.611955642700195,0.4399999976158142,0.0,0.0,-0.5534100532531738,0.8329089283943176,frame_1774541691.8774536.pkl
368,00:04:33,273.0651297569275,1774541692.6508899,8.818426132202148,4.616565704345703,0.4399999976158142,0.0,0.0,-0.5534101128578186,0.8329089283943176,frame_1774541692.6508899.pkl
369,00:04:33,273.82575249671936,1774541693.4115126,8.731243133544922,4.824018478393555,0.4399999976158142,0.0,0.0,-0.5534101128578186,0.8329089283943176,frame_1774541693.4115126.pkl
370,00:04:34,274.53477215766907,1774541694.1205323,8.73027515411377,4.826323509216309,0.4399999976158142,0.0,0.0,-0.5957527756690979,0.8031678795814514,frame_1774541694.1205323.pkl
371,00:04:35,275.26928544044495,1774541694.8550456,8.73027515411377,4.826323509216309,0.4399999976158142,0.0,0.0,-0.6428416967391968,0.7659990787506104,frame_1774541694.8550456.pkl
372,00:04:36,276.00484347343445,1774541695.5906036,8.73027515411377,4.826323509216309,0.4399999976158142,0.0,0.0,-0.6930437684059143,0.720895528793335,frame_1774541695.5906036.pkl
373,00:04:36,276.79137420654297,1774541696.3771343,8.73027515411377,4.826323509216309,0.4399999976158142,0.0,0.0,-0.7350245714187622,0.6780405640602112,frame_1774541696.3771343.pkl
374,00:04:37,277.660218000412,1774541697.245978,8.710956573486328,4.652420997619629,0.4399999976158142,0.0,0.0,-0.7451118230819702,0.6669396162033081,frame_1774541697.245978.pkl
375,00:04:38,278.3896224498749,1774541697.9753826,8.688884735107422,4.453675270080566,0.4399999976158142,0.0,0.0,-0.7451118230819702,0.6669396162033081,frame_1774541697.9753826.pkl
376,00:04:39,279.1090247631073,1774541698.6947849,8.666816711425781,4.254929542541504,0.4399999976158142,0.0,0.0,-0.7451118230819702,0.6669396162033081,frame_1774541698.6947849.pkl
377,00:04:39,279.89649081230164,1774541699.482251,8.641989707946777,4.031340599060059,0.4399999976158142,0.0,0.0,-0.7451118230819702,0.6669396162033081,frame_1774541699.482251.pkl
378,00:04:40,280.630606174469,1774541700.2163663,8.619921684265137,3.832594871520996,0.4399999976158142,0.0,0.0,-0.7451118230819702,0.6669396162033081,frame_1774541700.2163663.pkl
379,00:04:41,281.473703622818,1774541701.0594637,8.595094680786133,3.609005928039551,0.4399999976158142,0.0,0.0,-0.7451118230819702,0.6669396162033081,frame_1774541701.0594637.pkl
380,00:04:42,282.23410511016846,1774541701.8198652,8.584060668945312,3.5096330642700195,0.4399999976158142,0.0,0.0,-0.7247709035873413,0.6889899373054504,frame_1774541701.8198652.pkl
381,00:04:42,282.98020672798157,1774541702.5659668,8.585289001464844,3.4621410369873047,0.4399999976158142,0.0,0.0,-0.6978926658630371,0.7162023782730103,frame_1774541702.5659668.pkl
382,00:04:43,283.70663619041443,1774541703.2923963,8.589876174926758,3.284670829772949,0.4399999976158142,0.0,0.0,-0.6930423974990845,0.72089684009552,frame_1774541703.2923963.pkl
383,00:04:44,284.64127469062805,1774541704.2270348,8.589876174926758,3.284670829772949,0.4399999976158142,0.0,0.0,-0.6370761394500732,0.7708008885383606,frame_1774541704.2270348.pkl
384,00:04:45,285.41054582595825,1774541704.996306,8.62716293334961,3.0932741165161133,0.4399999976158142,0.0,0.0,-0.6359192132949829,0.7717556357383728,frame_1774541704.996306.pkl
385,00:04:46,286.23535680770874,1774541705.821117,8.637679100036621,3.039290428161621,0.4399999976158142,0.0,0.0,-0.601755678653717,0.7986802458763123,frame_1774541705.821117.pkl
386,00:04:47,287.05932879447937,1774541706.645089,8.637679100036621,3.039290428161621,0.4399999976158142,0.0,0.0,-0.5465133786201477,0.837450385093689,frame_1774541706.645089.pkl
387,00:04:47,287.90527391433716,1774541707.491034,8.728273391723633,2.833296775817871,0.4399999976158142,0.0,0.0,-0.5465133786201477,0.837450385093689,frame_1774541707.491034.pkl
388,00:04:48,288.62417364120483,1774541708.2099338,8.808801651000977,2.650191307067871,0.4399999976158142,0.0,0.0,-0.5465133786201477,0.837450385093689,frame_1774541708.2099338.pkl
389,00:04:49,289.37633514404297,1774541708.9620953,8.879263877868652,2.489974021911621,0.4399999976158142,0.0,0.0,-0.5465133786201477,0.837450385093689,frame_1774541708.9620953.pkl
390,00:04:50,290.33683490753174,1774541709.922595,8.989990234375,2.238204002380371,0.4399999976158142,0.0,0.0,-0.5465133786201477,0.837450385093689,frame_1774541709.922595.pkl
391,00:04:51,291.146493434906,1774541710.7322536,9.061458587646484,2.075697898864746,0.4399999976158142,0.0,0.0,-0.5521538257598877,0.8337422609329224,frame_1774541710.7322536.pkl
392,00:04:51,291.9271457195282,1774541711.5129058,9.061458587646484,2.075697898864746,0.4399999976158142,0.0,0.0,-0.6011532545089722,0.7991337776184082,frame_1774541711.5129058.pkl
393,00:04:52,292.6889524459839,1774541712.2747126,9.062973022460938,2.0658140182495117,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541712.2747126.pkl
394,00:04:53,293.4532198905945,1774541713.03898,9.093242645263672,1.8681364059448242,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541713.03898.pkl
395,00:04:54,294.3223786354065,1774541713.9081388,9.12729549407959,1.6457490921020508,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541713.9081388.pkl
396,00:04:55,295.07361912727356,1774541714.6593792,9.15378189086914,1.4727811813354492,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541714.6593792.pkl
397,00:04:55,295.7868719100952,1774541715.372632,9.184051513671875,1.2751035690307617,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541715.372632.pkl
398,00:04:56,296.61074137687683,1774541716.1965015,9.218104362487793,1.0527162551879883,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541716.1965015.pkl
399,00:04:57,297.44259667396545,1774541717.0283568,9.248373985290527,0.8550386428833008,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541717.0283568.pkl
400,00:04:58,298.3159852027893,1774541717.9017453,9.286211013793945,0.6079416275024414,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541717.9017453.pkl
401,00:04:59,299.11184668540955,1774541718.6976068,9.32026481628418,0.38555431365966797,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541718.6976068.pkl
402,00:04:59,299.9099769592285,1774541719.495737,9.350534439086914,0.18787670135498047,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541719.495737.pkl
403,00:05:00,300.6917974948883,1774541720.2775576,9.380804061889648,-0.009802818298339844,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541720.2775576.pkl
404,00:05:01,301.5639879703522,1774541721.149748,9.414856910705566,-0.23223304748535156,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541721.149748.pkl
405,00:05:02,302.3634400367737,1774541721.9492002,9.4451265335083,-0.4299488067626953,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541721.9492002.pkl
406,00:05:03,303.25761580467224,1774541722.843376,9.479179382324219,-0.652379035949707,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541722.843376.pkl
407,00:05:04,304.1389865875244,1774541723.7247467,9.513233184814453,-0.8748092651367188,0.4399999976158142,0.0,0.0,-0.6514118313789368,0.7587243318557739,frame_1774541723.7247467.pkl
408,00:05:04,304.94086718559265,1774541724.5266273,9.527233123779297,-0.9662528038024902,0.4399999976158142,0.0,0.0,-0.6755380630493164,0.737325131893158,frame_1774541724.5266273.pkl
409,00:05:05,305.761901140213,1774541725.3476613,9.528972625732422,-1.0537381172180176,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541725.3476613.pkl
410,00:05:06,306.47317385673523,1774541726.058934,9.532949447631836,-1.25370454788208,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541726.058934.pkl
411,00:05:07,307.2339766025543,1774541726.8197367,9.658916473388672,-1.3012166023254395,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541726.8197367.pkl
412,00:05:08,308.1049780845642,1774541727.6907382,9.66339111328125,-1.5261788368225098,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541727.6907382.pkl
413,00:05:08,308.89568567276,1774541728.4814458,9.667367935180664,-1.7261452674865723,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541728.4814458.pkl
414,00:05:09,309.6204526424408,1774541729.2062128,9.670846939086914,-1.901115894317627,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541729.2062128.pkl
415,00:05:10,310.56905150413513,1774541730.1548116,9.675321578979492,-2.1260781288146973,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541730.1548116.pkl
416,00:05:11,311.3080577850342,1774541730.893818,9.679298400878906,-2.3260445594787598,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541730.893818.pkl
417,00:05:12,312.1454916000366,1774541731.7312517,9.683772087097168,-2.55100679397583,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541731.7312517.pkl
418,00:05:12,312.9316031932831,1774541732.5173633,9.687748908996582,-2.7509732246398926,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541732.5173633.pkl
419,00:05:13,313.8207628726959,1774541733.406523,9.692222595214844,-2.975935459136963,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541733.406523.pkl
420,00:05:14,314.68557834625244,1774541734.2713385,9.696696281433105,-3.200897693634033,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541734.2713385.pkl
421,00:05:15,315.5540089607239,1774541735.139769,9.701171875,-3.4258599281311035,0.4399999976158142,0.0,0.0,-0.7000340223312378,0.7141095399856567,frame_1774541735.139769.pkl
422,00:05:16,316.43275117874146,1774541736.0185113,9.702515602111816,-3.4933485984802246,0.4399999976158142,0.0,0.0,-0.7329819202423096,0.6802481412887573,frame_1774541736.0185113.pkl
423,00:05:17,317.26678824424744,1774541736.8525484,9.702515602111816,-3.4933485984802246,0.4399999976158142,0.0,0.0,-0.7724536061286926,0.6350712776184082,frame_1774541736.8525484.pkl
424,00:05:18,318.01349329948425,1774541737.5992534,9.702515602111816,-3.4933485984802246,0.4399999976158142,0.0,0.0,-0.8091455698013306,0.5876080989837646,frame_1774541737.5992534.pkl
425,00:05:18,318.7905504703522,1774541738.3763106,9.702515602111816,-3.4933485984802246,0.4399999976158142,0.0,0.0,-0.8429251909255981,0.538030743598938,frame_1774541738.3763106.pkl
426,00:05:19,319.75886487960815,1774541739.344625,9.702515602111816,-3.4933485984802246,0.4399999976158142,0.0,0.0,0.8808697462081909,-0.47335875034332275,frame_1774541739.344625.pkl
427,00:05:20,320.5778765678406,1774541740.1636367,9.702515602111816,-3.4933485984802246,0.4399999976158142,0.0,0.0,0.9107926487922668,-0.4128641188144684,frame_1774541740.1636367.pkl
428,00:05:21,321.34239077568054,1774541740.928151,9.702515602111816,-3.4933485984802246,0.4399999976158142,0.0,0.0,0.9339119791984558,-0.35750308632850647,frame_1774541740.928151.pkl
429,00:05:22,322.31559896469116,1774541741.901359,9.536137580871582,-3.637277126312256,0.4399999976158142,0.0,0.0,0.9370918273925781,-0.34908297657966614,frame_1774541741.901359.pkl
430,00:05:23,323.21802258491516,1774541742.8037827,9.456729888916016,-3.705970287322998,0.4399999976158142,0.0,0.0,0.9490495920181274,-0.3151267468929291,frame_1774541742.8037827.pkl
431,00:05:24,324.0450806617737,1774541743.6308408,9.456729888916016,-3.705970287322998,0.4399999976158142,0.0,0.0,0.9681443572044373,-0.25039270520210266,frame_1774541743.6308408.pkl
432,00:05:24,324.90141320228577,1774541744.4871733,9.283852577209473,-3.801464080810547,0.4399999976158142,0.0,0.0,0.9683318734169006,-0.24966661632061005,frame_1774541744.4871733.pkl
433,00:05:25,325.7542133331299,1774541745.3399734,9.108786582946777,-3.8981666564941406,0.4399999976158142,0.0,0.0,0.9683318734169006,-0.24966661632061005,frame_1774541745.3399734.pkl
434,00:05:26,326.6379714012146,1774541746.2237315,8.88995361328125,-4.019044876098633,0.4399999976158142,0.0,0.0,0.9683318734169006,-0.24966661632061005,frame_1774541746.2237315.pkl
435,00:05:27,327.5145618915558,1774541747.100322,8.714887619018555,-4.115747451782227,0.4399999976158142,0.0,0.0,0.9683318734169006,-0.24966661632061005,frame_1774541747.100322.pkl
436,00:05:28,328.34198236465454,1774541747.9277425,8.539813041687012,-4.21245002746582,0.4399999976158142,0.0,0.0,0.9683318734169006,-0.24966661632061005,frame_1774541747.9277425.pkl
437,00:05:29,329.2602035999298,1774541748.8459637,8.320968627929688,-4.3333282470703125,0.4399999976158142,0.0,0.0,0.9683318734169006,-0.24966661632061005,frame_1774541748.8459637.pkl
438,00:05:30,330.0849609375,1774541749.670721,8.145893096923828,-4.430030822753906,0.4399999976158142,0.0,0.0,0.9683318734169006,-0.24966661632061005,frame_1774541749.670721.pkl
439,00:05:30,330.9332571029663,1774541750.5190172,7.970817565917969,-4.5267333984375,0.4399999976158142,0.0,0.0,0.9683318734169006,-0.24966661632061005,frame_1774541750.5190172.pkl
440,00:05:31,331.70656514167786,1774541751.2923253,7.795742034912109,-4.623435974121094,0.4399999976158142,0.0,0.0,0.9683318734169006,-0.24966661632061005,frame_1774541751.2923253.pkl
441,00:05:32,332.65316700935364,1774541752.2389271,7.773857593536377,-4.635523796081543,0.4399999976158142,0.0,0.0,0.9516190886497498,-0.3072803020477295,frame_1774541752.2389271.pkl
442,00:05:33,333.4798572063446,1774541753.0656173,7.773857593536377,-4.635523796081543,0.4399999976158142,0.0,0.0,0.9314817190170288,-0.3637881278991699,frame_1774541753.0656173.pkl
443,00:05:34,334.2331829071045,1774541753.818943,7.773857593536377,-4.635523796081543,0.4399999976158142,0.0,0.0,0.9111086130142212,-0.4121663570404053,frame_1774541753.818943.pkl
444,00:05:35,335.0009825229645,1774541754.5867426,7.773857593536377,-4.635523796081543,0.4399999976158142,0.0,0.0,0.884753406047821,-0.46605947613716125,frame_1774541754.5867426.pkl
445,00:05:35,335.79124689102173,1774541755.377007,7.773857593536377,-4.635523796081543,0.4399999976158142,0.0,0.0,-0.8590779900550842,0.5118446946144104,frame_1774541755.377007.pkl
446,00:05:36,336.5367615222931,1774541756.1225216,7.773857593536377,-4.635523796081543,0.4399999976158142,0.0,0.0,-0.8268413543701172,0.5624352097511292,frame_1774541756.1225216.pkl
447,00:05:37,337.2833080291748,1774541756.8690681,7.773857593536377,-4.635523796081543,0.4399999976158142,0.0,0.0,-0.796187162399292,0.6050504446029663,frame_1774541756.8690681.pkl
448,00:05:38,338.02848958969116,1774541757.6142497,7.768807888031006,-4.665095329284668,0.4399999976158142,0.0,0.0,-0.7643069624900818,0.6448525786399841,frame_1774541757.6142497.pkl
449,00:05:38,338.7707314491272,1774541758.3564916,7.735143184661865,-4.862238883972168,0.4399999976158142,0.0,0.0,-0.7643069624900818,0.6448525786399841,frame_1774541758.3564916.pkl
