frame_index,video_time,video_time_seconds,timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w,pkl_filename
537,00:07:40,460.93408393859863,1767629427.1401627,9.782548904418945,15.465384483337402,0.4399999976158142,0.0,0.0,0.7309241890907288,0.6824585795402527,frame_1767629427.1401627.pkl
538,00:07:41,461.90462493896484,1767629428.1107037,9.759061813354492,15.681166648864746,0.4399999976158142,0.0,0.0,0.7579622268676758,0.6522983908653259,frame_1767629428.1107037.pkl
539,00:07:42,462.77094745635986,1767629428.9770262,9.71631908416748,15.899964332580566,0.4399999976158142,0.0,0.0,0.7866296768188477,0.617425262928009,frame_1767629428.9770262.pkl
540,00:07:43,463.6685781478882,1767629429.874657,9.670135498046875,16.058040618896484,0.4399999976158142,0.0,0.0,0.8117324709892273,0.5840295553207397,frame_1767629429.874657.pkl
541,00:07:44,464.591285943985,1767629430.7973647,9.596056938171387,16.26268768310547,0.4399999976158142,0.0,0.0,0.8255957365036011,0.5642622113227844,frame_1767629430.7973647.pkl
542,00:07:45,465.65931844711304,1767629431.8653972,9.592529296875,16.271690368652344,0.4399999976158142,0.0,0.0,0.8267059326171875,0.5626339316368103,frame_1767629431.8653972.pkl
543,00:07:46,466.5799136161804,1767629432.7859924,9.545610427856445,16.382665634155273,0.4399999976158142,0.0,0.0,0.8403077125549316,0.542109489440918,frame_1767629432.7859924.pkl
544,00:07:47,467.605997800827,1767629433.8120766,9.494546890258789,16.488590240478516,0.4399999976158142,0.0,0.0,0.8539989590644836,0.5202746987342834,frame_1767629433.8120766.pkl
545,00:07:48,468.4606029987335,1767629434.6666818,9.442773818969727,16.579147338867188,0.4399999976158142,0.0,0.0,0.8911465406417847,0.45371565222740173,frame_1767629434.6666818.pkl
546,00:07:49,469.41221499443054,1767629435.6182938,9.442773818969727,16.579147338867188,0.4399999976158142,0.0,0.0,0.9591733813285828,0.28281858563423157,frame_1767629435.6182938.pkl
547,00:07:50,470.5388922691345,1767629436.744971,9.442773818969727,16.579147338867188,0.4399999976158142,0.0,0.0,0.9969794750213623,0.07766538858413696,frame_1767629436.744971.pkl
548,00:07:51,471.4664442539215,1767629437.672523,9.442773818969727,16.579147338867188,0.4399999976158142,0.0,0.0,0.9969794750213623,0.07766538858413696,frame_1767629437.672523.pkl
549,00:07:52,472.439266204834,1767629438.645345,9.442773818969727,16.579147338867188,0.4399999976158142,0.0,0.0,0.9969794750213623,0.07766538858413696,frame_1767629438.645345.pkl
550,00:07:53,473.2661111354828,1767629439.47219,9.42798900604248,16.58147430419922,0.4399999976158142,0.0,0.0,0.9969346523284912,0.07823848724365234,frame_1767629439.47219.pkl
551,00:07:54,474.1512715816498,1767629440.3573503,9.29543399810791,16.603099822998047,0.4399999976158142,0.0,0.0,0.9965171813964844,0.08338800072669983,frame_1767629440.3573503.pkl
552,00:07:54,474.987024307251,1767629441.193103,9.164630889892578,16.62582778930664,0.4399999976158142,0.0,0.0,0.9962096214294434,0.08698514848947525,frame_1767629441.193103.pkl
553,00:07:55,475.91460132598877,1767629442.12068,8.975460052490234,16.65547752380371,0.4399999976158142,0.0,0.0,0.9977543354034424,0.06697952747344971,frame_1767629442.12068.pkl
554,00:07:56,476.82239031791687,1767629443.028469,8.850337028503418,16.66932487487793,0.4399999976158142,0.0,0.0,0.9994847774505615,0.0320950448513031,frame_1767629443.028469.pkl
555,00:07:57,477.6564517021179,1767629443.8625305,8.850337028503418,16.66932487487793,0.4399999976158142,0.0,0.0,0.999564528465271,-0.029507339000701904,frame_1767629443.8625305.pkl
556,00:07:58,478.5402715206146,1767629444.7463503,8.831778526306152,16.6657657623291,0.4399999976158142,0.0,0.0,0.9953057765960693,-0.09677994251251221,frame_1767629444.7463503.pkl
557,00:07:59,479.5342905521393,1767629445.7403693,8.614398956298828,16.612382888793945,0.4399999976158142,0.0,0.0,0.9900200366973877,-0.1409265697002411,frame_1767629445.7403693.pkl
558,00:08:00,480.41545057296753,1767629446.6215293,8.447612762451172,16.56218719482422,0.4399999976158142,0.0,0.0,0.9888613224029541,-0.14883965253829956,frame_1767629446.6215293.pkl
559,00:08:01,481.2896132469177,1767629447.495692,8.333911895751953,16.528518676757812,0.4399999976158142,0.0,0.0,0.990414559841156,-0.1381271779537201,frame_1767629447.495692.pkl
560,00:08:02,482.22724056243896,1767629448.4333193,8.112777709960938,16.470075607299805,0.4399999976158142,0.0,0.0,0.9928842782974243,-0.11908310651779175,frame_1767629448.4333193.pkl
561,00:08:03,483.0668456554413,1767629449.2729244,7.936579704284668,16.43026351928711,0.4399999976158142,0.0,0.0,0.9945650696754456,-0.10411632806062698,frame_1767629449.2729244.pkl
562,00:08:03,483.9388415813446,1767629450.1449203,7.702427387237549,16.38221549987793,0.4399999976158142,0.0,0.0,0.995177686214447,-0.09808820486068726,frame_1767629450.1449203.pkl
563,00:08:04,484.88731265068054,1767629451.0933914,7.506170749664307,16.343339920043945,0.4399999976158142,0.0,0.0,0.9952704906463623,-0.09714257717132568,frame_1767629451.0933914.pkl
564,00:08:05,485.84931349754333,1767629452.0553923,7.490492343902588,16.34027671813965,0.4399999976158142,0.0,0.0,0.9954460263252258,-0.09532684087753296,frame_1767629452.0553923.pkl
565,00:08:06,486.8185918331146,1767629453.0246706,7.334141731262207,16.312955856323242,0.4399999976158142,0.0,0.0,0.9970166683197021,-0.07718682289123535,frame_1767629453.0246706.pkl
566,00:08:07,487.61314868927,1767629453.8192275,7.203567028045654,16.29461669921875,0.4399999976158142,0.0,0.0,0.9979746341705322,-0.06361331790685654,frame_1767629453.8192275.pkl
567,00:08:08,488.51910877227783,1767629454.7251875,6.981857776641846,16.26799964904785,0.4399999976158142,0.0,0.0,0.9984358549118042,-0.05591035261750221,frame_1767629454.7251875.pkl
568,00:08:09,489.4428942203522,1767629455.648973,6.795119762420654,16.24742317199707,0.4399999976158142,0.0,0.0,0.9985269904136658,-0.05425653234124184,frame_1767629455.648973.pkl
569,00:08:10,490.42942333221436,1767629456.635502,6.535800933837891,16.218189239501953,0.4399999976158142,0.0,0.0,0.9982954263687134,-0.058363527059555054,frame_1767629456.635502.pkl
570,00:08:11,491.3301954269409,1767629457.5362742,6.3616132736206055,16.196842193603516,0.4399999976158142,0.0,0.0,0.9978467226028442,-0.06559005379676819,frame_1767629457.5362742.pkl
571,00:08:12,492.25136613845825,1767629458.457445,6.251070976257324,16.180221557617188,0.4399999976158142,0.0,0.0,0.9956053495407104,-0.09364846348762512,frame_1767629458.457445.pkl
572,00:08:13,493.16999316215515,1767629459.376072,6.251070976257324,16.180221557617188,0.4399999976158142,0.0,0.0,0.9876232147216797,-0.15684464573860168,frame_1767629459.376072.pkl
573,00:08:14,494.0016407966614,1767629460.2077196,6.251070976257324,16.180221557617188,0.4399999976158142,0.0,0.0,0.9876232147216797,-0.15684464573860168,frame_1767629460.2077196.pkl
574,00:08:14,494.9175350666046,1767629461.1236138,6.048497200012207,16.101322174072266,0.4399999976158142,0.0,0.0,0.9770920276641846,-0.21281757950782776,frame_1767629461.1236138.pkl
575,00:08:15,495.7264289855957,1767629461.9325078,5.920816898345947,16.03713607788086,0.4399999976158142,0.0,0.0,0.9684426784515381,-0.24923652410507202,frame_1767629461.9325078.pkl
576,00:08:16,496.56529331207275,1767629462.771372,5.820666790008545,15.975796699523926,0.4399999976158142,0.0,0.0,0.9534682035446167,-0.30149367451667786,frame_1767629462.771372.pkl
577,00:08:17,497.4463267326355,1767629463.6524055,5.820666790008545,15.975796699523926,0.4399999976158142,0.0,0.0,0.8732405304908752,-0.4872893989086151,frame_1767629463.6524055.pkl
578,00:08:18,498.59921002388,1767629464.8052888,5.820666790008545,15.975796699523926,0.4399999976158142,0.0,0.0,-0.7382596135139465,0.6745166778564453,frame_1767629464.8052888.pkl
579,00:08:19,499.4884583950043,1767629465.6945372,5.820666790008545,15.975796699523926,0.4399999976158142,0.0,0.0,-0.7382596135139465,0.6745166778564453,frame_1767629465.6945372.pkl
580,00:08:22,502.30271911621094,1767629468.508798,5.820666790008545,15.975796699523926,0.4399999976158142,0.0,0.0,-0.7382596135139465,0.6745166778564453,frame_1767629468.508798.pkl
581,00:08:23,503.17324209213257,1767629469.3793209,5.820666790008545,15.975796699523926,0.4399999976158142,0.0,0.0,-0.5337173342704773,0.8456629514694214,frame_1767629469.3793209.pkl
582,00:08:23,503.9601867198944,1767629470.1662655,5.820666790008545,15.975796699523926,0.4399999976158142,0.0,0.0,-0.35507357120513916,0.9348383545875549,frame_1767629470.1662655.pkl
583,00:08:24,504.81059765815735,1767629471.0166764,5.820666790008545,15.975796699523926,0.4399999976158142,0.0,0.0,-0.13755153119564056,0.9904946088790894,frame_1767629471.0166764.pkl
584,00:08:25,505.65560030937195,1767629471.861679,5.820666790008545,15.975796699523926,0.4399999976158142,0.0,0.0,0.0812251940369606,0.9966957569122314,frame_1767629471.861679.pkl
585,00:08:26,506.67689323425293,1767629472.882972,5.829456329345703,15.980754852294922,0.4399999976158142,0.0,0.0,0.25624701380729675,0.9666113257408142,frame_1767629472.882972.pkl
586,00:08:27,507.67817091941833,1767629473.8842497,5.961706638336182,16.06768798828125,0.4399999976158142,0.0,0.0,0.30902305245399475,0.9510545134544373,frame_1767629473.8842497.pkl
587,00:08:28,508.6379542350769,1767629474.844033,6.085920810699463,16.153358459472656,0.4399999976158142,0.0,0.0,0.28350308537483215,0.9589713215827942,frame_1767629474.844033.pkl
588,00:08:29,509.50812554359436,1767629475.7142043,6.2592010498046875,16.253353118896484,0.4399999976158142,0.0,0.0,0.23158027231693268,0.9728158116340637,frame_1767629475.7142043.pkl
589,00:08:30,510.4522080421448,1767629476.6582868,6.397453784942627,16.313953399658203,0.4399999976158142,0.0,0.0,0.16773030161857605,0.985832929611206,frame_1767629476.6582868.pkl
590,00:08:31,511.25102710723877,1767629477.4571059,6.4157562255859375,16.318029403686523,0.4399999976158142,0.0,0.0,0.10663282126188278,0.9942984580993652,frame_1767629477.4571059.pkl
591,00:08:32,512.1161844730377,1767629478.3222632,6.634848594665527,16.35251235961914,0.4399999976158142,0.0,0.0,0.05137256160378456,0.998679518699646,frame_1767629478.3222632.pkl
592,00:08:32,512.9442946910858,1767629479.1503735,6.821789741516113,16.36688995361328,0.4399999976158142,0.0,0.0,0.02545371651649475,0.999675989151001,frame_1767629479.1503735.pkl
593,00:08:33,513.8496587276459,1767629480.0557375,6.986114978790283,16.37288475036621,0.4399999976158142,0.0,0.0,0.015846222639083862,0.9998744130134583,frame_1767629480.0557375.pkl
594,00:08:34,514.6397802829742,1767629480.845859,7.190127372741699,16.381502151489258,0.4399999976158142,0.0,0.0,0.027483999729156494,0.9996222257614136,frame_1767629480.845859.pkl
595,00:08:35,515.5745770931244,1767629481.7806559,7.382600784301758,16.396474838256836,0.4399999976158142,0.0,0.0,0.05174204707145691,0.9986605048179626,frame_1767629481.7806559.pkl
596,00:08:36,516.4995186328888,1767629482.7055974,7.5161848068237305,16.41476821899414,0.4399999976158142,0.0,0.0,0.0811629593372345,0.9967008829116821,frame_1767629482.7055974.pkl
597,00:08:37,517.4653024673462,1767629483.6713812,7.762644290924072,16.459897994995117,0.4399999976158142,0.0,0.0,0.09884264320135117,0.9951030611991882,frame_1767629483.6713812.pkl
598,00:08:38,518.3963959217072,1767629484.6024747,7.9564313888549805,16.50019645690918,0.4399999976158142,0.0,0.0,0.10417893528938293,0.994558572769165,frame_1767629484.6024747.pkl
599,00:08:39,519.2377817630768,1767629485.4438605,8.197881698608398,16.549278259277344,0.4399999976158142,0.0,0.0,0.09509389102458954,0.9954683184623718,frame_1767629485.4438605.pkl
600,00:08:40,520.1545786857605,1767629486.3606575,8.394405364990234,16.584056854248047,0.4399999976158142,0.0,0.0,0.07849359512329102,0.9969146251678467,frame_1767629486.3606575.pkl
601,00:08:41,521.1178359985352,1767629487.3239148,8.516929626464844,16.60050392150879,0.4399999976158142,0.0,0.0,0.05658990517258644,0.9983974695205688,frame_1767629487.3239148.pkl
602,00:08:41,521.9657182693481,1767629488.171797,8.71821403503418,16.621227264404297,0.4399999976158142,0.0,0.0,0.04630601033568382,0.9989272952079773,frame_1767629488.171797.pkl
603,00:08:42,522.8172123432159,1767629489.023291,8.884729385375977,16.636268615722656,0.4399999976158142,0.0,0.0,0.043262779712677,0.9990637302398682,frame_1767629489.023291.pkl
604,00:08:43,523.6730208396912,1767629489.8790996,9.11497688293457,16.653606414794922,0.4399999976158142,0.0,0.0,0.031238466501235962,0.9995119571685791,frame_1767629489.8790996.pkl
605,00:08:44,524.4796183109283,1767629490.685697,9.247456550598145,16.660472869873047,0.4399999976158142,0.0,0.0,-0.000843048095703125,0.9999996423721313,frame_1767629490.685697.pkl
606,00:08:45,525.3263776302338,1767629491.5324564,9.247456550598145,16.660472869873047,0.4399999976158142,0.0,0.0,-0.14047428965568542,0.9900843501091003,frame_1767629491.5324564.pkl
607,00:08:46,526.3072128295898,1767629492.5132916,9.247456550598145,16.660472869873047,0.4399999976158142,0.0,0.0,-0.3103240430355072,0.9506308436393738,frame_1767629492.5132916.pkl
608,00:08:47,527.1566727161407,1767629493.3627515,9.258726119995117,16.648704528808594,0.4399999976158142,0.0,0.0,-0.3937233090400696,0.9192289710044861,frame_1767629493.3627515.pkl
609,00:08:48,528.070540189743,1767629494.276619,9.357588768005371,16.54098892211914,0.4399999976158142,0.0,0.0,-0.40849781036376953,0.9127593040466309,frame_1767629494.276619.pkl
610,00:08:48,528.9998528957367,1767629495.2059317,9.472389221191406,16.418201446533203,0.4399999976158142,0.0,0.0,-0.3984757959842682,0.9171788692474365,frame_1767629495.2059317.pkl
611,00:08:49,529.8912515640259,1767629496.0973303,9.586409568786621,16.283885955810547,0.4399999976158142,0.0,0.0,-0.4535824656486511,0.8912142515182495,frame_1767629496.0973303.pkl
612,00:08:50,530.8084228038788,1767629497.0145016,9.586409568786621,16.283885955810547,0.4399999976158142,0.0,0.0,-0.5282313823699951,0.8491004705429077,frame_1767629497.0145016.pkl
613,00:08:51,531.7595584392548,1767629497.9656372,9.586409568786621,16.283885955810547,0.4399999976158142,0.0,0.0,-0.6183329224586487,0.785916268825531,frame_1767629497.9656372.pkl
614,00:08:52,532.8038547039032,1767629499.0099335,9.588891983032227,16.258262634277344,0.4399999976158142,0.0,0.0,-0.6727390289306641,0.739879846572876,frame_1767629499.0099335.pkl
615,00:08:53,533.9557299613953,1767629500.1618087,9.612866401672363,15.951651573181152,0.4399999976158142,0.0,0.0,-0.682013750076294,0.7313394546508789,frame_1767629500.1618087.pkl
616,00:08:54,534.8712432384491,1767629501.077322,9.631088256835938,15.745426177978516,0.4399999976158142,0.0,0.0,-0.6646184325218201,0.7471829652786255,frame_1767629501.077322.pkl
617,00:08:55,535.8320071697235,1767629502.038086,9.648415565490723,15.636480331420898,0.4399999976158142,0.0,0.0,-0.6344570517539978,0.7729580998420715,frame_1767629502.038086.pkl
618,00:08:56,536.8698260784149,1767629503.0759048,9.699745178222656,15.424030303955078,0.4399999976158142,0.0,0.0,-0.6024117469787598,0.7981855273246765,frame_1767629503.0759048.pkl
619,00:08:57,537.8363139629364,1767629504.0423927,9.744699478149414,15.279118537902832,0.4399999976158142,0.0,0.0,-0.5881565809249878,0.8087470531463623,frame_1767629504.0423927.pkl
620,00:08:58,538.7511925697327,1767629504.9572713,9.803223609924316,15.07408332824707,0.4399999976158142,0.0,0.0,-0.6184682846069336,0.7858097553253174,frame_1767629504.9572713.pkl
621,00:09:02,542.619419336319,1767629508.825498,9.797432899475098,14.354966163635254,0.4399999976158142,0.0,0.0,-0.7952690124511719,0.6062567234039307,frame_1767629508.825498.pkl
622,00:09:03,543.538610458374,1767629509.7446892,9.797432899475098,14.354966163635254,0.4399999976158142,0.0,0.0,-0.8291756510734558,0.5589881539344788,frame_1767629509.7446892.pkl
623,00:09:04,544.5577044487,1767629510.7637832,9.797432899475098,14.354966163635254,0.4399999976158142,0.0,0.0,-0.8211498856544495,0.5707125067710876,frame_1767629510.7637832.pkl
624,00:09:05,545.6331000328064,1767629511.8391788,9.797432899475098,14.354966163635254,0.4399999976158142,0.0,0.0,-0.7679706811904907,0.6404850482940674,frame_1767629511.8391788.pkl
625,00:09:06,546.7006783485413,1767629512.906757,9.797233581542969,14.328849792480469,0.4399999976158142,0.0,0.0,-0.7085572481155396,0.7056533098220825,frame_1767629512.906757.pkl
626,00:09:07,547.6934976577759,1767629513.8995764,9.804515838623047,14.068408012390137,0.4399999976158142,0.0,0.0,-0.6871299147605896,0.7265345454216003,frame_1767629513.8995764.pkl
627,00:09:08,548.518497467041,1767629514.7245762,9.814336776733398,13.852104187011719,0.4399999976158142,0.0,0.0,-0.6968744993209839,0.7171930074691772,frame_1767629514.7245762.pkl
628,00:09:09,549.4979064464569,1767629515.7039852,9.812239646911621,13.686422348022461,0.4399999976158142,0.0,0.0,-0.7239885926246643,0.6898118853569031,frame_1767629515.7039852.pkl
629,00:09:10,550.3614599704742,1767629516.5675387,9.797856330871582,13.489127159118652,0.4399999976158142,0.0,0.0,-0.7407030463218689,0.6718325614929199,frame_1767629516.5675387.pkl
630,00:09:11,551.3308174610138,1767629517.5368962,9.776693344116211,13.306998252868652,0.4399999976158142,0.0,0.0,-0.7531127333641052,0.6578915119171143,frame_1767629517.5368962.pkl
631,00:09:12,552.2848773002625,1767629518.490956,9.758101463317871,13.184182167053223,0.4399999976158142,0.0,0.0,-0.7610064148902893,0.6487443447113037,frame_1767629518.490956.pkl
632,00:09:13,553.1918759346008,1767629519.3979547,9.727453231811523,12.97015380859375,0.4399999976158142,0.0,0.0,-0.7487744688987732,0.662824809551239,frame_1767629519.3979547.pkl
633,00:09:14,554.1817219257355,1767629520.3878007,9.71044921875,12.785430908203125,0.4399999976158142,0.0,0.0,-0.7293537855148315,0.684136688709259,frame_1767629520.3878007.pkl
634,00:09:15,555.0141139030457,1767629521.2201927,9.701726913452148,12.574626922607422,0.4399999976158142,0.0,0.0,-0.7134520411491394,0.700704038143158,frame_1767629521.2201927.pkl
635,00:09:15,555.8918557167053,1767629522.0979345,9.701634407043457,12.416810989379883,0.4399999976158142,0.0,0.0,-0.7006392478942871,0.7135156393051147,frame_1767629522.0979345.pkl
636,00:09:16,556.7756080627441,1767629522.9816868,9.70647144317627,12.293218612670898,0.4399999976158142,0.0,0.0,-0.6879674792289734,0.7257415056228638,frame_1767629522.9816868.pkl
637,00:09:17,557.6942868232727,1767629523.9003656,9.717768669128418,12.080459594726562,0.4399999976158142,0.0,0.0,-0.6889272928237915,0.7248305082321167,frame_1767629523.9003656.pkl
638,00:09:18,558.5084340572357,1767629524.7145128,9.72415828704834,11.931365013122559,0.4399999976158142,0.0,0.0,-0.6953924298286438,0.7186301350593567,frame_1767629524.7145128.pkl
639,00:09:19,559.4354836940765,1767629525.6415625,9.726027488708496,11.8035306930542,0.4399999976158142,0.0,0.0,-0.7075402140617371,0.7066730856895447,frame_1767629525.6415625.pkl
640,00:09:20,560.3665339946747,1767629526.5726128,9.722613334655762,11.597023963928223,0.4399999976158142,0.0,0.0,-0.7182497978210449,0.6957852840423584,frame_1767629526.5726128.pkl
641,00:09:21,561.1861882209778,1767629527.392267,9.715822219848633,11.435954093933105,0.4399999976158142,0.0,0.0,-0.7245979905128479,0.6891717910766602,frame_1767629527.392267.pkl
642,00:09:22,562.0186588764191,1767629528.2247376,9.703968048095703,11.211402893066406,0.4399999976158142,0.0,0.0,-0.7262086868286133,0.6874743103981018,frame_1767629528.2247376.pkl
643,00:09:23,563.028416633606,1767629529.2344954,9.693108558654785,11.01054573059082,0.4399999976158142,0.0,0.0,-0.7255914211273193,0.6881258487701416,frame_1767629529.2344954.pkl
644,00:09:24,564.0500338077545,1767629530.2561126,9.685603141784668,10.860353469848633,0.4399999976158142,0.0,0.0,-0.7234169244766235,0.6904114484786987,frame_1767629530.2561126.pkl
645,00:09:24,564.9760038852692,1767629531.1820827,9.67592716217041,10.62205982208252,0.4399999976158142,0.0,0.0,-0.7190714478492737,0.6949360966682434,frame_1767629531.1820827.pkl
646,00:09:25,565.8462860584259,1767629532.0523648,9.671464920043945,10.468094825744629,0.4399999976158142,0.0,0.0,-0.7154687643051147,0.698644757270813,frame_1767629532.0523648.pkl
647,00:09:26,566.6918218135834,1767629532.8979006,9.666526794433594,10.225366592407227,0.4399999976158142,0.0,0.0,-0.7130671739578247,0.701095700263977,frame_1767629532.8979006.pkl
648,00:09:27,567.5633525848389,1767629533.7694314,9.663619995117188,10.03291130065918,0.4399999976158142,0.0,0.0,-0.7117637395858765,0.702418863773346,frame_1767629533.7694314.pkl
649,00:09:28,568.452963590622,1767629534.6590424,9.661918640136719,9.890361785888672,0.4399999976158142,0.0,0.0,-0.7112074494361877,0.7029820680618286,frame_1767629534.6590424.pkl
650,00:09:29,569.2807183265686,1767629535.486797,9.659510612487793,9.709555625915527,0.4399999976158142,0.0,0.0,-0.7125136256217957,0.7016581892967224,frame_1767629535.486797.pkl
651,00:09:30,570.215523481369,1767629536.4216022,9.655797004699707,9.512862205505371,0.4399999976158142,0.0,0.0,-0.7148420214653015,0.6992859244346619,frame_1767629536.4216022.pkl
652,00:09:31,571.101185798645,1767629537.3072646,9.64952564239502,9.260697364807129,0.4399999976158142,0.0,0.0,-0.7168672680854797,0.6972096562385559,frame_1767629537.3072646.pkl
653,00:09:31,571.8981857299805,1767629538.1042645,9.644681930541992,9.09752368927002,0.4399999976158142,0.0,0.0,-0.7182523608207703,0.6957826018333435,frame_1767629538.1042645.pkl
654,00:09:32,572.8292973041534,1767629539.035376,9.64072322845459,8.981386184692383,0.4399999976158142,0.0,0.0,-0.7196565270423889,0.6943302154541016,frame_1767629539.035376.pkl
655,00:09:33,573.6866462230682,1767629539.892725,9.633331298828125,8.774431228637695,0.4399999976158142,0.0,0.0,-0.7194846868515015,0.6945083141326904,frame_1767629539.892725.pkl
656,00:09:34,574.5245606899261,1767629540.7306395,9.62869644165039,8.639880180358887,0.4399999976158142,0.0,0.0,-0.7188584804534912,0.695156455039978,frame_1767629540.7306395.pkl
657,00:09:35,575.4869155883789,1767629541.6929944,9.624706268310547,8.512617111206055,0.4399999976158142,0.0,0.0,-0.7174516320228577,0.6966083645820618,frame_1767629541.6929944.pkl
658,00:09:36,576.2597651481628,1767629542.465844,9.619450569152832,8.324026107788086,0.4399999976158142,0.0,0.0,-0.7163275480270386,0.6977640986442566,frame_1767629542.465844.pkl
659,00:09:37,577.2332487106323,1767629543.4393275,9.614899635314941,8.141236305236816,0.4399999976158142,0.0,0.0,-0.7153333425521851,0.6987833976745605,frame_1767629543.4393275.pkl
660,00:09:38,578.0840055942535,1767629544.2900844,9.612557411193848,8.036587715148926,0.4399999976158142,0.0,0.0,-0.7146937251091003,0.6994374990463257,frame_1767629544.2900844.pkl
661,00:09:39,579.0036725997925,1767629545.2097514,9.607609748840332,7.80941104888916,0.4399999976158142,0.0,0.0,-0.714865505695343,0.6992619633674622,frame_1767629545.2097514.pkl
662,00:09:39,579.9554994106293,1767629546.1615782,9.603864669799805,7.644418239593506,0.4399999976158142,0.0,0.0,-0.7269055843353271,0.6867374777793884,frame_1767629546.1615782.pkl
663,00:09:40,580.7474615573883,1767629546.9535403,9.603864669799805,7.644418239593506,0.4399999976158142,0.0,0.0,-0.7903916239738464,0.6126019358634949,frame_1767629546.9535403.pkl
664,00:09:41,581.6891570091248,1767629547.8952358,9.603864669799805,7.644418239593506,0.4399999976158142,0.0,0.0,-0.8609538674354553,0.5086832642555237,frame_1767629547.8952358.pkl
665,00:09:42,582.738972902298,1767629548.9450517,9.582330703735352,7.618239879608154,0.4399999976158142,0.0,0.0,0.9054265022277832,-0.424502968788147,frame_1767629548.9450517.pkl
666,00:09:43,583.6437804698944,1767629549.8498592,9.457087516784668,7.476187705993652,0.4399999976158142,0.0,0.0,0.915651798248291,-0.40197229385375977,frame_1767629549.8498592.pkl
667,00:09:44,584.4953410625458,1767629550.7014198,9.34862995147705,7.3552045822143555,0.4399999976158142,0.0,0.0,0.9099599719047546,-0.4146961569786072,frame_1767629550.7014198.pkl
668,00:09:45,585.5256390571594,1767629551.7317178,9.256088256835938,7.238422393798828,0.4399999976158142,0.0,0.0,0.8926421999931335,-0.4507658779621124,frame_1767629551.7317178.pkl
669,00:09:46,586.427140712738,1767629552.6332195,9.130268096923828,7.065672874450684,0.4399999976158142,0.0,0.0,0.8906140923500061,-0.454759806394577,frame_1767629552.6332195.pkl
670,00:09:47,587.3483028411865,1767629553.5543816,9.024458885192871,6.9235615730285645,0.4399999976158142,0.0,0.0,0.897146463394165,-0.44173333048820496,frame_1767629553.5543816.pkl
671,00:09:48,588.2852482795715,1767629554.491327,8.864646911621094,6.72831916809082,0.4399999976158142,0.0,0.0,0.9104181528091431,-0.4136892855167389,frame_1767629554.491327.pkl
672,00:09:49,589.2323689460754,1767629555.4384477,8.721895217895508,6.575842380523682,0.4399999976158142,0.0,0.0,0.9251476526260376,-0.37960755825042725,frame_1767629555.4384477.pkl
673,00:09:50,590.1196749210358,1767629556.3257537,8.644083023071289,6.504325866699219,0.4399999976158142,0.0,0.0,0.9370325803756714,-0.34924203157424927,frame_1767629556.3257537.pkl
674,00:09:51,591.0260908603668,1767629557.2321696,8.493086814880371,6.37691593170166,0.4399999976158142,0.0,0.0,0.9411054849624634,-0.338113009929657,frame_1767629557.2321696.pkl
675,00:09:53,593.1934790611267,1767629559.3995578,8.194718360900879,6.130086898803711,0.4399999976158142,0.0,0.0,0.9398151636123657,-0.34168314933776855,frame_1767629559.3995578.pkl
676,00:09:54,594.0924854278564,1767629560.2985642,8.061101913452148,6.01279878616333,0.4399999976158142,0.0,0.0,0.9310578107833862,-0.3648715913295746,frame_1767629560.2985642.pkl
677,00:09:55,595.0271558761597,1767629561.2332346,7.962832450866699,5.915255546569824,0.4399999976158142,0.0,0.0,0.9190620183944702,-0.39411279559135437,frame_1767629561.2332346.pkl
678,00:09:56,596.1550991535187,1767629562.361178,7.783047676086426,5.7169928550720215,0.4399999976158142,0.0,0.0,0.9117275476455688,-0.4107953608036041,frame_1767629562.361178.pkl
679,00:09:57,597.0340142250061,1767629563.240093,7.690887451171875,5.619777679443359,0.4399999976158142,0.0,0.0,0.928001344203949,-0.3725767731666565,frame_1767629563.240093.pkl
680,00:09:57,597.9355919361115,1767629564.1416707,7.690887451171875,5.619777679443359,0.4399999976158142,0.0,0.0,0.948013424873352,-0.31823021173477173,frame_1767629564.1416707.pkl
681,00:09:58,598.7912247180939,1767629564.9973035,7.6760969161987305,5.611042499542236,0.4399999976158142,0.0,0.0,0.9651538133621216,-0.2616831958293915,frame_1767629564.9973035.pkl
682,00:09:59,599.647488117218,1767629565.853567,7.542000770568848,5.538089752197266,0.4399999976158142,0.0,0.0,0.9729585647583008,-0.23097987473011017,frame_1767629565.853567.pkl
683,00:10:00,600.7675890922546,1767629566.9736679,7.527627468109131,5.530797004699707,0.4399999976158142,0.0,0.0,0.9721004962921143,-0.23456445336341858,frame_1767629566.9736679.pkl
684,00:10:01,601.6744892597198,1767629567.880568,7.401318550109863,5.460770606994629,0.4399999976158142,0.0,0.0,0.9637985229492188,-0.26663151383399963,frame_1767629567.880568.pkl
685,00:10:02,602.5900313854218,1767629568.7961102,7.277425289154053,5.380705833435059,0.4399999976158142,0.0,0.0,0.9547533988952637,-0.2973986864089966,frame_1767629568.7961102.pkl
686,00:10:03,603.484137058258,1767629569.6902158,7.086816787719727,5.242631912231445,0.4399999976158142,0.0,0.0,0.9477591514587402,-0.31898659467697144,frame_1767629569.6902158.pkl
687,00:10:04,604.4224994182587,1767629570.6285782,6.950693130493164,5.1366682052612305,0.4399999976158142,0.0,0.0,0.9437606930732727,-0.33062922954559326,frame_1767629570.6285782.pkl
