frame_index,video_time,video_time_seconds,timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w,pkl_filename
263,00:03:30,210.44168376922607,1767597247.0079327,4.874561309814453,-5.329459190368652,0.4399999976158142,0.0,0.0,-0.5037282109260559,0.8638622164726257,frame_1767597247.0079327.pkl
264,00:03:31,211.11009192466736,1767597247.6763408,4.91448974609375,-5.398016929626465,0.4399999976158142,0.0,0.0,-0.4927716553211212,0.8701586723327637,frame_1767597247.6763408.pkl
265,00:03:31,211.991760969162,1767597248.5580099,4.915158748626709,-5.39913272857666,0.4399999976158142,0.0,0.0,-0.31986790895462036,0.9474621415138245,frame_1767597248.5580099.pkl
266,00:03:32,212.7755868434906,1767597249.3418357,4.915158748626709,-5.39913272857666,0.4399999976158142,0.0,0.0,-0.16615669429302216,0.986099362373352,frame_1767597249.3418357.pkl
267,00:03:33,213.55276799201965,1767597250.119017,4.92969274520874,-5.404142379760742,0.4399999976158142,0.0,0.0,-0.1640542447566986,0.9864513278007507,frame_1767597250.119017.pkl
268,00:03:34,214.26808428764343,1767597250.8343332,5.031623363494873,-5.437350749969482,0.4399999976158142,0.0,0.0,-0.14933478832244873,0.9887866973876953,frame_1767597250.8343332.pkl
269,00:03:35,215.09315252304077,1767597251.6594014,5.149576187133789,-5.471590995788574,0.4399999976158142,0.0,0.0,-0.13202674686908722,0.9912461638450623,frame_1767597251.6594014.pkl
270,00:03:36,216.43350863456726,1767597252.9997575,5.149576187133789,-5.471590995788574,0.4399999976158142,0.0,0.0,-0.13945722579956055,0.9902281165122986,frame_1767597252.9997575.pkl
271,00:03:37,217.20215964317322,1767597253.7684085,5.149576187133789,-5.471590995788574,0.4399999976158142,0.0,0.0,-0.3498500883579254,0.9368056654930115,frame_1767597253.7684085.pkl
272,00:03:37,217.90491318702698,1767597254.471162,5.149576187133789,-5.471590995788574,0.4399999976158142,0.0,0.0,-0.5076113343238831,0.8615861535072327,frame_1767597254.471162.pkl
273,00:03:38,218.5840458869934,1767597255.1502948,5.149576187133789,-5.471590995788574,0.4399999976158142,0.0,0.0,-0.6686621308326721,0.7435663938522339,frame_1767597255.1502948.pkl
274,00:03:39,219.2817714214325,1767597255.8480203,5.149576187133789,-5.471590995788574,0.4399999976158142,0.0,0.0,-0.7879100441932678,0.6157903671264648,frame_1767597255.8480203.pkl
275,00:03:40,220.23766541481018,1767597256.8039143,5.149576187133789,-5.471590995788574,0.4399999976158142,0.0,0.0,0.8807337880134583,-0.4736116826534271,frame_1767597256.8039143.pkl
276,00:03:41,221.49251890182495,1767597258.0587678,5.149576187133789,-5.471590995788574,0.4399999976158142,0.0,0.0,-0.723400890827179,0.6904283165931702,frame_1767597258.0587678.pkl
277,00:03:42,222.22455096244812,1767597258.7907999,5.149576187133789,-5.471590995788574,0.4399999976158142,0.0,0.0,-0.8084951043128967,0.5885030031204224,frame_1767597258.7907999.pkl
278,00:03:42,222.95521926879883,1767597259.5214682,5.149576187133789,-5.471590995788574,0.4399999976158142,0.0,0.0,0.9092976450920105,-0.41614651679992676,frame_1767597259.5214682.pkl
279,00:03:43,223.79088282585144,1767597260.3571317,5.149576187133789,-5.471590995788574,0.4399999976158142,0.0,0.0,0.9756739139556885,-0.21922685205936432,frame_1767597260.3571317.pkl
280,00:03:44,224.95678210258484,1767597261.523031,5.144878387451172,-5.472074508666992,0.4399999976158142,0.0,0.0,0.998734176158905,-0.050299715250730515,frame_1767597261.523031.pkl
281,00:03:45,225.77657103538513,1767597262.34282,4.995819091796875,-5.480175971984863,0.4399999976158142,0.0,0.0,0.9999134540557861,-0.013155750930309296,frame_1767597262.34282.pkl
282,00:03:46,226.58640909194946,1767597263.152658,4.844748497009277,-5.489239692687988,0.4399999976158142,0.0,0.0,0.9988700151443481,-0.047526050359010696,frame_1767597263.152658.pkl
283,00:03:47,227.43269991874695,1767597263.9989488,4.621146202087402,-5.522795677185059,0.4399999976158142,0.0,0.0,0.9946886897087097,-0.10292922705411911,frame_1767597263.9989488.pkl
284,00:03:48,228.22507405281067,1767597264.791323,4.4718756675720215,-5.561100959777832,0.4399999976158142,0.0,0.0,0.988569438457489,-0.15076616406440735,frame_1767597264.791323.pkl
285,00:03:48,228.9462649822235,1767597265.5125139,4.368631362915039,-5.5995988845825195,0.4399999976158142,0.0,0.0,0.9809401035308838,-0.19431038200855255,frame_1767597265.5125139.pkl
286,00:03:49,229.66269731521606,1767597266.2289462,4.230364799499512,-5.657976150512695,0.4399999976158142,0.0,0.0,0.9795124530792236,-0.20138365030288696,frame_1767597266.2289462.pkl
287,00:03:50,230.43699550628662,1767597267.0032444,4.091048717498779,-5.7163987159729,0.4399999976158142,0.0,0.0,0.9815133810043335,-0.19139376282691956,frame_1767597267.0032444.pkl
288,00:03:51,231.2142300605774,1767597267.780479,3.985642910003662,-5.756999969482422,0.4399999976158142,0.0,0.0,0.9847711324691772,-0.17385582625865936,frame_1767597267.780479.pkl
289,00:03:51,231.92496037483215,1767597268.4912093,3.8404717445373535,-5.805940628051758,0.4399999976158142,0.0,0.0,0.9887990355491638,-0.1492530107498169,frame_1767597268.4912093.pkl
290,00:03:52,232.6821825504303,1767597269.2484314,3.691579818725586,-5.847222328186035,0.4399999976158142,0.0,0.0,0.9929312467575073,-0.11869097501039505,frame_1767597269.2484314.pkl
291,00:03:53,233.37192797660828,1767597269.9381769,3.5986762046813965,-5.867245674133301,0.4399999976158142,0.0,0.0,0.9953508973121643,-0.096314936876297,frame_1767597269.9381769.pkl
292,00:03:54,234.16208696365356,1767597270.7283359,3.4272308349609375,-5.898806571960449,0.4399999976158142,0.0,0.0,0.9962937831878662,-0.08601545542478561,frame_1767597270.7283359.pkl
293,00:03:54,234.93328380584717,1767597271.4995327,3.2838258743286133,-5.9232587814331055,0.4399999976158142,0.0,0.0,0.9965675473213196,-0.08278381824493408,frame_1767597271.4995327.pkl
294,00:03:55,235.66171789169312,1767597272.2279668,3.177919387817383,-5.940990447998047,0.4399999976158142,0.0,0.0,0.9964730739593506,-0.08391354233026505,frame_1767597272.2279668.pkl
295,00:03:56,236.7364890575409,1767597273.302738,2.9408745765686035,-5.984329700469971,0.4399999976158142,0.0,0.0,0.9952738881111145,-0.0971078872680664,frame_1767597273.302738.pkl
296,00:03:57,237.83784985542297,1767597274.4040987,2.7395310401916504,-6.027270317077637,0.4399999976158142,0.0,0.0,0.9936219453811646,-0.11276274919509888,frame_1767597274.4040987.pkl
297,00:03:58,238.7651331424713,1767597275.331382,2.731379985809326,-6.029141902923584,0.4399999976158142,0.0,0.0,0.9936710596084595,-0.11232918500900269,frame_1767597275.331382.pkl
298,00:03:59,239.46796679496765,1767597276.0342157,2.6228456497192383,-6.053343772888184,0.4399999976158142,0.0,0.0,0.9943071603775024,-0.10655169934034348,frame_1767597276.0342157.pkl
299,00:04:00,240.17181181907654,1767597276.7380607,2.538869857788086,-6.071157455444336,0.4399999976158142,0.0,0.0,0.9947817921638489,-0.10202549397945404,frame_1767597276.7380607.pkl
300,00:04:01,241.00494980812073,1767597277.5711987,2.538869857788086,-6.071157455444336,0.4399999976158142,0.0,0.0,0.9966686367988586,-0.0815572664141655,frame_1767597277.5711987.pkl
301,00:04:01,241.7917194366455,1767597278.3579683,2.538869857788086,-6.071157455444336,0.4399999976158142,0.0,0.0,0.9950519800186157,0.09935572743415833,frame_1767597278.3579683.pkl
302,00:04:02,242.64726161956787,1767597279.2135105,2.538869857788086,-6.071157455444336,0.4399999976158142,0.0,0.0,0.9650191068649292,0.26217955350875854,frame_1767597279.2135105.pkl
303,00:04:03,243.41657495498657,1767597279.9828238,2.514224052429199,-6.056593894958496,0.4399999976158142,0.0,0.0,0.9641233086585999,0.2654549479484558,frame_1767597279.9828238.pkl
304,00:04:04,244.2411961555481,1767597280.807445,2.3699169158935547,-5.966658592224121,0.4399999976158142,0.0,0.0,0.9585331082344055,0.28498122096061707,frame_1767597280.807445.pkl
305,00:04:04,244.96000170707703,1767597281.5262506,2.258943557739258,-5.89163875579834,0.4399999976158142,0.0,0.0,0.9533460140228271,0.30187979340553284,frame_1767597281.5262506.pkl
306,00:04:05,245.67256999015808,1767597282.238819,2.1984987258911133,-5.847855567932129,0.4399999976158142,0.0,0.0,0.9470316767692566,0.3211401700973511,frame_1767597282.238819.pkl
307,00:04:06,246.43251180648804,1767597282.9987607,2.1984987258911133,-5.847855567932129,0.4399999976158142,0.0,0.0,0.9154439568519592,0.402445524930954,frame_1767597282.9987607.pkl
308,00:04:07,247.1025686264038,1767597283.6688175,2.1984987258911133,-5.847855567932129,0.4399999976158142,0.0,0.0,0.8826707005500793,0.4699920117855072,frame_1767597283.6688175.pkl
309,00:04:07,247.85785341262817,1767597284.4241023,2.1841554641723633,-5.821471214294434,0.4399999976158142,0.0,0.0,0.8581297993659973,0.5134328007698059,frame_1767597284.4241023.pkl
310,00:04:08,248.64973258972168,1767597285.2159815,2.1170263290405273,-5.688432693481445,0.4399999976158142,0.0,0.0,0.8458636403083801,0.5333995223045349,frame_1767597285.2159815.pkl
311,00:04:09,249.5351161956787,1767597286.101365,2.0562543869018555,-5.559076309204102,0.4399999976158142,0.0,0.0,0.842409610748291,0.5388376712799072,frame_1767597286.101365.pkl
312,00:04:10,250.32467436790466,1767597286.8909233,2.0562543869018555,-5.559076309204102,0.4399999976158142,0.0,0.0,0.842409610748291,0.5388376712799072,frame_1767597286.8909233.pkl
313,00:04:11,251.04709672927856,1767597287.6133456,2.0562543869018555,-5.559076309204102,0.4399999976158142,0.0,0.0,0.837323009967804,0.5467086434364319,frame_1767597287.6133456.pkl
314,00:04:11,251.726815700531,1767597288.2930646,2.0562543869018555,-5.559076309204102,0.4399999976158142,0.0,0.0,0.8089556097984314,0.5878697633743286,frame_1767597288.2930646.pkl
315,00:04:12,252.50622010231018,1767597289.072469,2.052189826965332,-5.540448188781738,0.4399999976158142,0.0,0.0,0.7775129079818726,0.628866970539093,frame_1767597289.072469.pkl
316,00:04:13,253.33246898651123,1767597289.8987179,2.0194549560546875,-5.35344934463501,0.4399999976158142,0.0,0.0,0.7547723650932312,0.6559867858886719,frame_1767597289.8987179.pkl
317,00:04:14,254.02583813667297,1767597290.592087,2.0018234252929688,-5.216970443725586,0.4399999976158142,0.0,0.0,0.7475447654724121,0.6642114520072937,frame_1767597290.592087.pkl
318,00:04:14,254.7705249786377,1767597291.3367739,1.9916610717773438,-5.129389762878418,0.4399999976158142,0.0,0.0,0.727377712726593,0.6862372756004333,frame_1767597291.3367739.pkl
319,00:04:15,255.75382804870605,1767597292.320077,1.9916610717773438,-5.129389762878418,0.4399999976158142,0.0,0.0,0.5615869760513306,0.8274177312850952,frame_1767597292.320077.pkl
320,00:04:16,256.471777677536,1767597293.0380266,1.9916610717773438,-5.129389762878418,0.4399999976158142,0.0,0.0,0.42652708292007446,0.9044747948646545,frame_1767597293.0380266.pkl
321,00:04:17,257.17064452171326,1767597293.7368934,2.003331184387207,-5.118558883666992,0.4399999976158142,0.0,0.0,0.36383047699928284,0.931465208530426,frame_1767597293.7368934.pkl
322,00:04:18,258.01957726478577,1767597294.5858262,2.1027212142944336,-5.031481742858887,0.4399999976158142,0.0,0.0,0.3398805558681488,0.9404686093330383,frame_1767597294.5858262.pkl
323,00:04:18,258.8658516407013,1767597295.4321005,2.1114072799682617,-5.024281024932861,0.4399999976158142,0.0,0.0,0.33830222487449646,0.9410374760627747,frame_1767597295.4321005.pkl
324,00:04:19,259.5746397972107,1767597296.1408887,2.1892738342285156,-4.961882591247559,0.4399999976158142,0.0,0.0,0.3242543935775757,0.9459699392318726,frame_1767597296.1408887.pkl
325,00:04:20,260.46778202056885,1767597297.034031,2.2695999145507812,-4.9014058113098145,0.4399999976158142,0.0,0.0,0.3263290524482727,0.945256233215332,frame_1767597297.034031.pkl
326,00:04:21,261.2188103199005,1767597297.7850592,2.2695999145507812,-4.9014058113098145,0.4399999976158142,0.0,0.0,0.5289952158927917,0.8486248254776001,frame_1767597297.7850592.pkl
327,00:04:22,262.0325496196747,1767597298.5987985,2.2695999145507812,-4.9014058113098145,0.4399999976158142,0.0,0.0,0.6870450973510742,0.726614773273468,frame_1767597298.5987985.pkl
328,00:04:22,262.74989128112793,1767597299.3161402,2.2695999145507812,-4.9014058113098145,0.4399999976158142,0.0,0.0,0.8177057504653931,0.5756363272666931,frame_1767597299.3161402.pkl
329,00:04:23,263.5652508735657,1767597300.1314998,2.2695999145507812,-4.9014058113098145,0.4399999976158142,0.0,0.0,0.9157685041427612,0.4017064571380615,frame_1767597300.1314998.pkl
330,00:04:24,264.2926149368286,1767597300.8588638,2.2695999145507812,-4.9014058113098145,0.4399999976158142,0.0,0.0,0.9720302820205688,0.23485568165779114,frame_1767597300.8588638.pkl
331,00:04:25,265.06800627708435,1767597301.6342552,2.2695999145507812,-4.9014058113098145,0.4399999976158142,0.0,0.0,0.9970710277557373,0.07648128271102905,frame_1767597301.6342552.pkl
332,00:04:25,265.8729922771454,1767597302.4392412,2.2497634887695312,-4.901648044586182,0.4399999976158142,0.0,0.0,0.9999732375144958,-0.0073112365789711475,frame_1767597302.4392412.pkl
333,00:04:26,266.84750413894653,1767597303.413753,2.069406509399414,-4.907833099365234,0.4399999976158142,0.0,0.0,0.9996417164802551,-0.026765689253807068,frame_1767597303.413753.pkl
334,00:04:27,267.7032527923584,1767597304.2695017,1.8878278732299805,-4.913951873779297,0.4399999976158142,0.0,0.0,0.9999938011169434,-0.003523417981341481,frame_1767597304.2695017.pkl
335,00:04:28,268.4328248500824,1767597304.9990737,1.7736892700195312,-4.910243034362793,0.4399999976158142,0.0,0.0,0.9994348883628845,0.033614929765462875,frame_1767597304.9990737.pkl
336,00:04:29,269.24773955345154,1767597305.8139884,1.5914239883422852,-4.890079498291016,0.4399999976158142,0.0,0.0,0.9970237612724304,0.07709542661905289,frame_1767597305.8139884.pkl
337,00:04:29,269.94880175590515,1767597306.5150506,1.448868751525879,-4.862730026245117,0.4399999976158142,0.0,0.0,0.9934858083724976,0.1139562800526619,frame_1767597306.5150506.pkl
338,00:04:30,270.8724932670593,1767597307.4387422,1.3140316009521484,-4.824503421783447,0.4399999976158142,0.0,0.0,0.9882746338844299,0.15268690884113312,frame_1767597307.4387422.pkl
339,00:04:31,271.62345457077026,1767597308.1897035,1.1364116668701172,-4.767340660095215,0.4399999976158142,0.0,0.0,0.9878712296485901,0.15527521073818207,frame_1767597308.1897035.pkl
340,00:04:32,272.34150743484497,1767597308.9077563,1.0146141052246094,-4.729364395141602,0.4399999976158142,0.0,0.0,0.9894832968711853,0.1446472406387329,frame_1767597308.9077563.pkl
341,00:04:33,273.213849067688,1767597309.780098,0.9155731201171875,-4.702028274536133,0.4399999976158142,0.0,0.0,0.992333710193634,0.12358727306127548,frame_1767597309.780098.pkl
342,00:04:34,274.1157262325287,1767597310.6819751,0.9155731201171875,-4.702028274536133,0.4399999976158142,0.0,0.0,0.992333710193634,0.12358727306127548,frame_1767597310.6819751.pkl
343,00:04:34,274.9257879257202,1767597311.4920368,0.9155731201171875,-4.702028274536133,0.4399999976158142,0.0,0.0,0.9911651015281677,0.1326339691877365,frame_1767597311.4920368.pkl
344,00:04:35,275.6202244758606,1767597312.1864734,0.9155731201171875,-4.702028274536133,0.4399999976158142,0.0,0.0,0.978996217250824,0.20387858152389526,frame_1767597312.1864734.pkl
345,00:04:36,276.38834714889526,1767597312.954596,0.9020290374755859,-4.69395112991333,0.4399999976158142,0.0,0.0,0.9633972644805908,0.2680777907371521,frame_1767597312.954596.pkl
346,00:04:37,277.1388318538666,1767597313.7050807,0.7854709625244141,-4.617220878601074,0.4399999976158142,0.0,0.0,0.9527672529220581,0.3037014603614807,frame_1767597313.7050807.pkl
347,00:04:37,277.84841227531433,1767597314.4146612,0.6811456680297852,-4.541047096252441,0.4399999976158142,0.0,0.0,0.9488275647163391,0.31579452753067017,frame_1767597314.4146612.pkl
348,00:04:38,278.63061690330505,1767597315.1968658,0.5952634811401367,-4.476314067840576,0.4399999976158142,0.0,0.0,0.9474467039108276,0.3199135363101959,frame_1767597315.1968658.pkl
349,00:04:39,279.59230947494507,1767597316.1585584,0.4294166564941406,-4.345853805541992,0.4399999976158142,0.0,0.0,0.9421277642250061,0.3352539539337158,frame_1767597316.1585584.pkl
350,00:04:40,280.4144322872162,1767597316.9806812,0.32947254180908203,-4.26163387298584,0.4399999976158142,0.0,0.0,0.936391294002533,0.3509577810764313,frame_1767597316.9806812.pkl
351,00:04:41,281.0895998477936,1767597317.6558487,0.24795055389404297,-4.1880340576171875,0.4399999976158142,0.0,0.0,0.9304425120353699,0.36643803119659424,frame_1767597317.6558487.pkl
352,00:04:42,282.0027620792389,1767597318.569011,0.107421875,-4.052436828613281,0.4399999976158142,0.0,0.0,0.9239534139633179,0.3825051784515381,frame_1767597318.569011.pkl
353,00:04:42,282.9359221458435,1767597319.502171,-0.011417388916015625,-3.930330276489258,0.4399999976158142,0.0,0.0,0.9181446433067322,0.39624544978141785,frame_1767597319.502171.pkl
354,00:04:43,283.712354183197,1767597320.278603,-0.07403373718261719,-3.861419677734375,0.4399999976158142,0.0,0.0,0.9106119871139526,0.41326239705085754,frame_1767597320.278603.pkl
355,00:04:44,284.40819478034973,1767597320.9744437,-0.07403373718261719,-3.861419677734375,0.4399999976158142,0.0,0.0,0.9076840281486511,0.4196542799472809,frame_1767597320.9744437.pkl
356,00:04:45,285.1607093811035,1767597321.7269583,-0.07403373718261719,-3.861419677734375,0.4399999976158142,0.0,0.0,0.8712121248245239,0.4909067451953888,frame_1767597321.7269583.pkl
357,00:04:45,285.82598519325256,1767597322.392234,-0.08272647857666016,-3.8421168327331543,0.4399999976158142,0.0,0.0,0.83812016248703,0.5454858541488647,frame_1767597322.392234.pkl
358,00:04:46,286.527277469635,1767597323.0935264,-0.14397239685058594,-3.6857075691223145,0.4399999976158142,0.0,0.0,0.8154861927032471,0.5787764191627502,frame_1767597323.0935264.pkl
359,00:04:47,287.3058273792267,1767597323.8720763,-0.19223594665527344,-3.538548469543457,0.4399999976158142,0.0,0.0,0.8043076992034912,0.5942131280899048,frame_1767597323.8720763.pkl
360,00:04:48,288.0975465774536,1767597324.6637955,-0.2204122543334961,-3.4439659118652344,0.4399999976158142,0.0,0.0,0.7990304827690125,0.6012905240058899,frame_1767597324.6637955.pkl
361,00:04:48,288.9243061542511,1767597325.490555,-0.2204122543334961,-3.4439659118652344,0.4399999976158142,0.0,0.0,0.7990304827690125,0.6012905240058899,frame_1767597325.490555.pkl
362,00:04:49,289.82626032829285,1767597326.3925092,-0.22482776641845703,-3.428361415863037,0.4399999976158142,0.0,0.0,0.795831024646759,0.605518639087677,frame_1767597326.3925092.pkl
363,00:04:50,290.6758213043213,1767597327.2420702,-0.2569999694824219,-3.2864112854003906,0.4399999976158142,0.0,0.0,0.7660650610923767,0.642763078212738,frame_1767597327.2420702.pkl
364,00:04:51,291.5386583805084,1767597328.1049073,-0.2742910385131836,-3.154788017272949,0.4399999976158142,0.0,0.0,0.7367004752159119,0.6762192249298096,frame_1767597328.1049073.pkl
365,00:04:52,292.27851390838623,1767597328.8447628,-0.2755403518676758,-3.1396327018737793,0.4399999976158142,0.0,0.0,0.7342357635498047,0.6788946390151978,frame_1767597328.8447628.pkl
366,00:04:53,293.0998456478119,1767597329.6660945,-0.28180503845214844,-3.003787040710449,0.4399999976158142,0.0,0.0,0.7116657495498657,0.7025182247161865,frame_1767597329.6660945.pkl
367,00:04:53,293.85269117355347,1767597330.41894,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,0.6778351664543152,0.7352139353752136,frame_1767597330.41894.pkl
368,00:04:54,294.63172674179077,1767597331.1979756,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,0.5503365993499756,0.8349428772926331,frame_1767597331.1979756.pkl
369,00:04:55,295.4426989555359,1767597332.0089478,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,0.5503365993499756,0.8349428772926331,frame_1767597332.0089478.pkl
370,00:04:56,296.19148564338684,1767597332.7577345,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,0.5205866694450378,0.8538088202476501,frame_1767597332.7577345.pkl
371,00:04:56,296.9720277786255,1767597333.5382767,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,0.3897917568683624,0.9209030270576477,frame_1767597333.5382767.pkl
372,00:04:57,297.7341206073761,1767597334.3003695,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,0.3897917568683624,0.9209030270576477,frame_1767597334.3003695.pkl
373,00:04:58,298.5235369205475,1767597335.0897858,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,0.3822983205318451,0.9240389466285706,frame_1767597335.0897858.pkl
374,00:04:59,299.2248694896698,1767597335.7911184,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,0.29537665843963623,0.9553808569908142,frame_1767597335.7911184.pkl
375,00:04:59,299.9912474155426,1767597336.5574963,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,0.21746644377708435,0.9760677814483643,frame_1767597336.5574963.pkl
376,00:05:01,301.23730731010437,1767597337.8035562,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,0.20769506692886353,0.9781936407089233,frame_1767597337.8035562.pkl
377,00:05:02,302.0397400856018,1767597338.605989,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,-0.0158447977155447,0.999874472618103,frame_1767597338.605989.pkl
378,00:05:02,302.783531665802,1767597339.3497806,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,-0.21416480839252472,0.9767975211143494,frame_1767597339.3497806.pkl
379,00:05:03,303.5676529407501,1767597340.1339018,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,-0.39937615394592285,0.9167871475219727,frame_1767597340.1339018.pkl
380,00:05:04,304.6636874675751,1767597341.2299364,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,-0.41347575187683105,0.9105151295661926,frame_1767597341.2299364.pkl
381,00:05:05,305.42917370796204,1767597341.9954226,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,-0.5238564014434814,0.8518065810203552,frame_1767597341.9954226.pkl
382,00:05:06,306.25939774513245,1767597342.8256466,-0.2805900573730469,-2.9013023376464844,0.4399999976158142,0.0,0.0,-0.6047687530517578,0.7964011430740356,frame_1767597342.8256466.pkl
383,00:05:07,307.3259873390198,1767597343.8922362,-0.2762765884399414,-2.9168901443481445,0.4399999976158142,0.0,0.0,-0.6064372062683105,0.7951313853263855,frame_1767597343.8922362.pkl
384,00:05:08,308.1807351112366,1767597344.746984,-0.2406463623046875,-3.056955337524414,0.4399999976158142,0.0,0.0,-0.6212998628616333,0.7835729122161865,frame_1767597344.746984.pkl
385,00:05:08,308.92364501953125,1767597345.489894,-0.21370506286621094,-3.1808762550354004,0.4399999976158142,0.0,0.0,-0.6316220164299011,0.7752764821052551,frame_1767597345.489894.pkl
386,00:05:09,309.79904985427856,1767597346.3652987,-0.1623544692993164,-3.4294047355651855,0.4399999976158142,0.0,0.0,-0.630638062953949,0.7760770916938782,frame_1767597346.3652987.pkl
387,00:05:10,310.7438106536865,1767597347.3100595,-0.11832809448242188,-3.632751941680908,0.4399999976158142,0.0,0.0,-0.6240247488021851,0.7814045548439026,frame_1767597347.3100595.pkl
388,00:05:11,311.5920603275299,1767597348.1583092,-0.08910751342773438,-3.7547945976257324,0.4399999976158142,0.0,0.0,-0.6148212552070618,0.7886664867401123,frame_1767597348.1583092.pkl
389,00:05:12,312.5089819431305,1767597349.0752308,-0.033171653747558594,-3.9631872177124023,0.4399999976158142,0.0,0.0,-0.6020699143409729,0.7984433770179749,frame_1767597349.0752308.pkl
390,00:05:13,313.50020003318787,1767597350.066449,0.012539863586425781,-4.115647315979004,0.4399999976158142,0.0,0.0,-0.5899713039398193,0.8074241876602173,frame_1767597350.066449.pkl
391,00:05:14,314.26928424835205,1767597350.8355331,0.012539863586425781,-4.115647315979004,0.4399999976158142,0.0,0.0,-0.5285180807113647,0.848922073841095,frame_1767597350.8355331.pkl
392,00:05:15,315.05639123916626,1767597351.6226401,0.02303314208984375,-4.131415843963623,0.4399999976158142,0.0,0.0,-0.46966928243637085,0.8828424215316772,frame_1767597351.6226401.pkl
393,00:05:15,315.96642661094666,1767597352.5326755,0.12301158905029297,-4.2661027908325195,0.4399999976158142,0.0,0.0,-0.4312385022640228,0.9022380113601685,frame_1767597352.5326755.pkl
394,00:05:16,316.8641152381897,1767597353.4303641,0.23851394653320312,-4.403827667236328,0.4399999976158142,0.0,0.0,-0.41469627618789673,0.9099599123001099,frame_1767597353.4303641.pkl
395,00:05:17,317.6268708705902,1767597354.1931198,0.3173561096191406,-4.494213104248047,0.4399999976158142,0.0,0.0,-0.41357919573783875,0.9104681611061096,frame_1767597354.1931198.pkl
396,00:05:18,318.6232454776764,1767597355.1894944,0.45227622985839844,-4.649136543273926,0.4399999976158142,0.0,0.0,-0.41507482528686523,0.9097872972488403,frame_1767597355.1894944.pkl
397,00:05:19,319.45799565315247,1767597356.0242445,0.5376148223876953,-4.747904300689697,0.4399999976158142,0.0,0.0,-0.4170668125152588,0.9088758230209351,frame_1767597356.0242445.pkl
398,00:05:20,320.32938623428345,1767597356.8956351,0.7029008865356445,-4.924741268157959,0.4399999976158142,0.0,0.0,-0.3760727047920227,0.9265901446342468,frame_1767597356.8956351.pkl
399,00:05:21,321.07358837127686,1767597357.6398373,0.7987518310546875,-5.011635780334473,0.4399999976158142,0.0,0.0,-0.3393525779247284,0.94065922498703,frame_1767597357.6398373.pkl
400,00:05:21,321.8366527557373,1767597358.4029016,0.8297967910766602,-5.032181262969971,0.4399999976158142,0.0,0.0,-0.2844732403755188,0.9586840271949768,frame_1767597358.4029016.pkl
401,00:05:22,322.6179826259613,1767597359.1842315,0.9880752563476562,-5.127398490905762,0.4399999976158142,0.0,0.0,-0.2521572709083557,0.9676862955093384,frame_1767597359.1842315.pkl
402,00:05:23,323.5112009048462,1767597360.0774498,1.1552543640136719,-5.2175774574279785,0.4399999976158142,0.0,0.0,-0.2379496544599533,0.9712775349617004,frame_1767597360.0774498.pkl
403,00:05:24,324.30814123153687,1767597360.8743901,1.2691526412963867,-5.276386260986328,0.4399999976158142,0.0,0.0,-0.23607301712036133,0.9717352986335754,frame_1767597360.8743901.pkl
404,00:05:25,325.0165467262268,1767597361.5827956,1.4361572265625,-5.365604877471924,0.4399999976158142,0.0,0.0,-0.2508465647697449,0.9680268168449402,frame_1767597361.5827956.pkl
405,00:05:25,325.7944610118866,1767597362.36071,1.5541152954101562,-5.4336652755737305,0.4399999976158142,0.0,0.0,-0.2669833302497864,0.9637011289596558,frame_1767597362.36071.pkl
406,00:05:26,326.58979177474976,1767597363.1560407,1.6584901809692383,-5.500095367431641,0.4399999976158142,0.0,0.0,-0.29002413153648376,0.9570193290710449,frame_1767597363.1560407.pkl
407,00:05:27,327.40402245521545,1767597363.9702713,1.8315467834472656,-5.619609832763672,0.4399999976158142,0.0,0.0,-0.3046730160713196,0.9524570107460022,frame_1767597363.9702713.pkl
408,00:05:28,328.16453981399536,1767597364.7307887,1.939056396484375,-5.697258949279785,0.4399999976158142,0.0,0.0,-0.3107662498950958,0.9504863619804382,frame_1767597364.7307887.pkl
409,00:05:29,329.00536823272705,1767597365.5716171,2.0269079208374023,-5.762263774871826,0.4399999976158142,0.0,0.0,-0.31496554613113403,0.9491031169891357,frame_1767597365.5716171.pkl
410,00:05:29,329.7444806098938,1767597366.3107295,2.1735143661499023,-5.870383262634277,0.4399999976158142,0.0,0.0,-0.3093130886554718,0.9509602785110474,frame_1767597366.3107295.pkl
